partition,elements,neighboring_ranks,max_mpi_faces_per_neighboring_rank,interior_elements,mpi_elements,mpi_faces,mpi_dr_faces,dynamic_rupture_faces,free_surface_faces,transparent_faces
10273,7781,17,217,6476,1305,1684,0,0,0,0
10274,7782,17,226,6348,1434,1850,0,0,0,0
10275,7756,17,242,6466,1290,1656,0,0,0,0
10276,7780,15,242,6568,1212,1588,0,0,0,0
10277,7791,16,379,6491,1300,1698,0,0,0,0
10278,7780,18,291,6468,1312,1764,0,0,0,0
10279,7772,17,307,6491,1281,1658,0,0,0,0
10280,7768,10,307,6539,1229,1552,0,0,0,0
10281,7781,16,241,6568,1213,1640,0,0,0,0
10282,7767,14,299,6571,1196,1548,0,0,0,0
10283,7765,18,299,6428,1337,1704,0,0,0,0
10284,7789,19,198,6469,1320,1726,0,0,0,0
10285,7811,15,285,6519,1292,1712,0,0,0,0
10286,7803,16,292,6531,1272,1650,0,0,0,0
10287,7752,17,233,6403,1349,1732,0,0,0,0
10288,7796,17,333,6498,1298,1694,0,0,0,0
10289,7773,15,333,6546,1227,1568,0,0,0,0
10290,7780,15,271,6492,1288,1664,0,0,0,0
10291,7784,18,270,6442,1342,1788,0,0,0,0
10292,7780,15,271,6507,1273,1616,0,0,0,0
10293,7789,16,288,6569,1220,1598,0,0,0,0
10294,7795,18,334,6487,1308,1702,0,0,0,0
10295,7778,12,334,6478,1300,1672,0,0,0,0
10296,7811,20,225,6437,1374,1826,0,0,0,0
10297,7691,13,240,6431,1260,1574,0,0,0,0
10298,7826,16,237,6586,1240,1696,0,0,0,0
10299,7763,15,256,6590,1173,1540,0,0,0,0
10300,7774,14,325,6461,1313,1644,0,0,0,0
10301,7779,15,325,6515,1264,1634,0,0,0,0
10302,7771,18,260,6549,1222,1592,0,0,0,0
10303,7772,14,401,6509,1263,1624,0,0,0,0
10304,7770,16,401,6509,1261,1630,0,0,0,0
10305,7771,17,392,6350,1421,1822,0,0,0,0
10306,7813,13,247,6608,1205,1600,0,0,0,0
10307,7796,16,265,6551,1245,1582,0,0,0,0
10308,7840,16,165,6594,1246,1654,0,0,0,0
10309,7848,17,271,6653,1195,1616,0,0,0,0
10310,7770,16,271,6549,1221,1598,0,0,0,0
10311,7769,14,223,6551,1218,1590,0,0,0,0
10312,7728,17,330,6323,1405,1786,0,0,0,0
10313,7762,16,330,6509,1253,1600,0,0,0,0
10314,7792,17,218,6576,1216,1602,0,0,0,0
10315,7846,14,283,6480,1366,1776,0,0,0,0
10316,7782,18,253,6565,1217,1532,0,0,0,0
10317,7786,17,267,6501,1285,1712,0,0,0,0
10318,7787,15,392,6441,1346,1798,0,0,0,0
10319,7764,16,317,6469,1295,1636,0,0,0,0
10320,7757,16,298,6480,1277,1648,0,0,0,0
10321,7768,15,352,6495,1273,1690,0,0,0,0
10322,7767,16,352,6388,1379,1774,0,0,0,0
10323,7732,15,191,6581,1151,1450,0,0,0,0
10324,7855,18,298,6549,1306,1760,0,0,0,0
10325,7747,17,248,6521,1226,1558,0,0,0,0
10326,7803,18,358,6521,1282,1672,0,0,0,0
10327,7781,12,358,6511,1270,1632,0,0,0,0
10328,7759,19,345,6388,1371,1744,0,0,0,0
10329,7728,20,250,6326,1402,1718,0,0,0,0
10330,7819,17,286,6577,1242,1630,0,0,0,0
10331,7777,17,286,6503,1274,1664,0,0,0,0
10332,7801,15,343,6458,1343,1736,0,0,0,0
10333,7807,11,350,6578,1229,1588,0,0,0,0
10334,7787,14,350,6504,1283,1640,0,0,0,0
10335,7789,16,281,6529,1260,1640,0,0,0,0
10336,7808,14,355,6571,1237,1622,0,0,0,0
10337,7754,18,355,6385,1369,1782,0,0,0,0
10338,7782,19,225,6531,1251,1642,0,0,0,0
10339,7740,13,247,6528,1212,1552,0,0,0,0
10340,7789,18,297,6365,1424,1810,0,0,0,0
10341,7837,17,297,6488,1349,1782,0,0,0,0
10342,7763,15,259,6493,1270,1594,0,0,0,0
10343,7810,18,371,6516,1294,1712,0,0,0,0
10344,7797,15,235,6566,1231,1628,0,0,0,0
10345,7766,10,272,6548,1218,1552,0,0,0,0
10346,7764,14,272,6564,1200,1598,0,0,0,0
10347,7781,16,219,6489,1292,1632,0,0,0,0
10348,7785,16,273,6499,1286,1676,0,0,0,0
10349,7773,13,273,6613,1160,1484,0,0,0,0
10350,7770,18,251,6604,1166,1618,0,0,0,0
10351,7790,15,340,6438,1352,1760,0,0,0,0
10352,7793,15,340,6585,1208,1586,0,0,0,0
10353,7791,13,265,6561,1230,1612,0,0,0,0
10354,7797,14,330,6610,1187,1568,0,0,0,0
10355,7781,17,321,6392,1389,1794,0,0,0,0
10356,7762,19,265,6519,1243,1624,0,0,0,0
10357,7793,15,265,6624,1169,1612,0,0,0,0
10358,7788,13,265,6555,1233,1634,0,0,0,0
10359,7782,16,283,6537,1245,1606,0,0,0,0
10360,7762,15,262,6509,1253,1558,0,0,0,0
10361,7786,15,283,6522,1264,1616,0,0,0,0
10362,7748,17,219,6516,1232,1616,0,0,0,0
10363,7769,14,272,6470,1299,1678,0,0,0,0
10364,7823,16,260,6556,1267,1650,0,0,0,0
10365,7755,14,249,6522,1233,1576,0,0,0,0
10366,7828,19,302,6505,1323,1722,0,0,0,0
10367,7818,17,302,6478,1340,1768,0,0,0,0
10368,7779,18,305,6304,1475,1916,0,0,0,0
10369,7804,18,189,6585,1219,1564,0,0,0,0
10370,7803,16,250,6557,1246,1592,0,0,0,0
10371,7853,15,276,6588,1265,1658,0,0,0,0
10372,7751,13,305,6478,1273,1642,0,0,0,0
10373,7783,14,294,6484,1299,1680,0,0,0,0
10374,7832,16,379,6567,1265,1630,0,0,0,0
10375,7848,14,297,6653,1195,1594,0,0,0,0
10376,7779,13,297,6588,1191,1578,0,0,0,0
10377,7812,17,270,6573,1239,1644,0,0,0,0
10378,7800,16,228,6584,1216,1580,0,0,0,0
10379,7702,14,292,6317,1385,1666,0,0,0,0
10380,7709,16,252,6365,1344,1694,0,0,0,0
10381,7801,14,252,6592,1209,1578,0,0,0,0
10382,7746,15,248,6542,1204,1592,0,0,0,0
10383,7782,19,237,6512,1270,1634,0,0,0,0
10384,7818,16,286,6516,1302,1732,0,0,0,0
10385,7795,12,258,6540,1255,1660,0,0,0,0
10386,7766,17,276,6506,1260,1632,0,0,0,0
10387,7784,17,347,6486,1298,1684,0,0,0,0
10388,7786,14,347,6545,1241,1618,0,0,0,0
10389,7791,13,296,6547,1244,1588,0,0,0,0
10390,7789,17,206,6567,1222,1596,0,0,0,0
10391,7758,17,247,6502,1256,1644,0,0,0,0
10392,7767,18,231,6468,1299,1614,0,0,0,0
10393,7808,13,287,6605,1203,1522,0,0,0,0
10394,7777,17,287,6429,1348,1742,0,0,0,0
10395,7721,18,231,6449,1272,1612,0,0,0,0
10396,7795,16,352,6501,1294,1646,0,0,0,0
10397,7729,15,352,6432,1297,1648,0,0,0,0
10398,7766,18,198,6550,1216,1566,0,0,0,0
10399,7799,20,267,6547,1252,1642,0,0,0,0
10400,7802,14,267,6592,1210,1552,0,0,0,0
10401,7797,13,247,6554,1243,1602,0,0,0,0
10402,7842,14,280,6653,1189,1580,0,0,0,0
10403,7703,16,280,6411,1292,1604,0,0,0,0
10404,7834,15,257,6653,1181,1570,0,0,0,0
10405,7754,15,294,6497,1257,1606,0,0,0,0
10406,7758,15,294,6468,1290,1702,0,0,0,0
10407,7760,15,257,6517,1243,1570,0,0,0,0
10408,7831,19,239,6520,1311,1732,0,0,0,0
10409,7827,16,226,6566,1261,1590,0,0,0,0
10410,7800,14,305,6557,1243,1596,0,0,0,0
10411,7754,15,291,6472,1282,1608,0,0,0,0
10412,7775,15,250,6448,1327,1706,0,0,0,0
10413,7778,14,227,6529,1249,1608,0,0,0,0
10414,7764,12,259,6489,1275,1534,0,0,0,0
10415,7747,16,259,6482,1265,1626,0,0,0,0
10416,7769,14,305,6648,1121,1466,0,0,0,96
10417,7786,12,245,6701,1085,1364,0,0,0,130
10418,7751,10,305,6770,981,1219,0,0,0,305
10419,7786,16,218,6568,1218,1559,0,0,0,181
10420,7821,13,239,6796,1025,1375,0,0,0,175
10421,7786,9,239,6765,1021,1273,0,0,0,273
10422,7730,15,261,6470,1260,1592,0,0,0,0
10423,7810,16,309,6428,1382,1808,0,0,0,0
10424,7764,15,309,6462,1302,1642,0,0,0,0
10425,7755,19,259,6561,1194,1600,0,0,0,0
10426,7821,13,306,6587,1234,1636,0,0,0,0
10427,7751,17,259,6493,1258,1636,0,0,0,0
10428,7760,11,224,6672,1088,1422,0,0,0,116
10429,7727,13,247,6629,1098,1377,0,0,0,219
10430,7779,14,247,6622,1157,1528,0,0,0,0
10431,7796,13,408,6584,1212,1550,0,0,0,118
10432,7753,14,408,6440,1313,1704,0,0,0,118
10433,7779,12,326,6730,1049,1345,0,0,0,219
10434,7751,16,302,6492,1259,1636,0,0,0,0
10435,7812,15,275,6556,1256,1620,0,0,0,0
10436,7806,17,300,6486,1320,1746,0,0,0,0
10437,7748,16,200,6448,1300,1654,0,0,0,0
10438,7756,15,268,6487,1269,1646,0,0,0,0
10439,7837,18,275,6484,1353,1710,0,0,0,0
10440,7792,17,234,6494,1298,1652,0,0,0,0
10441,7790,16,196,6603,1187,1542,0,0,0,0
10442,7788,17,278,6429,1359,1772,0,0,0,0
10443,7746,15,298,6441,1305,1652,0,0,0,0
10444,7715,16,273,6461,1254,1580,0,0,0,0
10445,7779,15,298,6442,1337,1668,0,0,0,0
10446,7832,13,214,6685,1147,1466,0,0,0,94
10447,7744,11,321,6695,1049,1284,0,0,0,266
10448,7827,15,321,6519,1308,1704,0,0,0,0
10449,7762,16,354,6442,1320,1682,0,0,0,156
10450,7806,10,341,6803,1003,1269,0,0,0,309
10451,7774,16,354,6470,1304,1684,0,0,0,86
10452,7778,12,263,6714,1064,1345,0,0,0,187
10453,7854,12,271,6697,1157,1537,0,0,0,107
10454,7750,19,271,6493,1257,1604,0,0,0,0
10455,7714,10,246,6616,1098,1319,0,0,0,247
10456,7771,11,322,6688,1083,1355,0,0,0,201
10457,7816,10,283,6717,1099,1426,0,0,0,144
10458,7785,16,358,6561,1224,1582,0,0,0,0
10459,7756,15,261,6565,1191,1524,0,0,0,0
10460,7797,15,358,6464,1333,1722,0,0,0,0
10461,7779,14,251,6414,1365,1754,0,0,0,0
10462,7852,20,341,6533,1319,1746,0,0,0,0
10463,7746,14,341,6507,1239,1560,0,0,0,0
10464,7795,12,281,6698,1097,1413,0,0,0,279
10465,7809,13,278,6537,1272,1651,0,0,0,101
10466,7788,11,277,6685,1103,1345,0,0,0,283
10467,7726,16,304,6320,1406,1788,0,0,0,0
10468,7758,12,304,6489,1269,1602,0,0,0,0
10469,7800,10,259,6746,1054,1333,0,0,0,279
10470,7776,20,335,6376,1400,1836,0,0,0,0
10471,7791,15,256,6519,1272,1662,0,0,0,0
10472,7788,17,256,6522,1266,1688,0,0,0,0
10473,7775,8,301,6850,925,1202,0,0,0,292
10474,7780,13,336,6424,1356,1716,0,0,0,0
10475,7787,16,336,6463,1324,1726,0,0,0,0
10476,7738,12,345,6600,1138,1404,0,0,0,284
10477,7826,11,345,6824,1002,1286,0,0,0,298
10478,7785,10,232,6704,1081,1350,0,0,0,222
10479,7779,14,241,6547,1232,1598,0,0,0,0
10480,7765,14,327,6496,1269,1666,0,0,0,0
10481,7783,14,327,6466,1317,1726,0,0,0,0
10482,7811,13,201,6752,1059,1393,0,0,0,153
10483,7761,18,283,6409,1352,1762,0,0,0,0
10484,7804,15,283,6622,1182,1568,0,0,0,0
10485,7758,15,256,6511,1247,1614,0,0,0,0
10486,7768,12,322,6803,965,1235,0,0,0,305
10487,7794,15,322,6486,1308,1677,0,0,0,17
10488,7830,15,190,6660,1170,1548,0,0,0,0
10489,7807,13,335,6548,1259,1626,0,0,0,0
10490,7756,16,335,6465,1291,1660,0,0,0,0
10491,7790,17,335,6564,1226,1592,0,0,0,0
10492,7776,17,276,6413,1363,1760,0,0,0,0
10493,7780,13,236,6612,1168,1544,0,0,0,0
10494,7783,15,265,6581,1202,1596,0,0,0,0
10495,7781,17,259,6455,1326,1772,0,0,0,0
10496,7780,19,259,6568,1212,1646,0,0,0,0
10497,7756,13,342,6483,1273,1650,0,0,0,0
10498,7825,16,265,6466,1359,1772,0,0,0,0
10499,7789,17,250,6589,1200,1574,0,0,0,0
10500,7774,14,245,6513,1261,1610,0,0,0,0
10501,7830,13,261,6630,1200,1552,0,0,0,0
10502,7752,17,233,6460,1292,1610,0,0,0,0
10503,7736,21,228,6408,1328,1738,0,0,0,0
10504,7787,12,322,6601,1186,1538,0,0,0,0
10505,7783,16,342,6427,1356,1776,0,0,0,0
10506,7798,17,259,6553,1245,1612,0,0,0,0
10507,7770,17,315,6534,1236,1610,0,0,0,0
10508,7738,22,315,6121,1617,2054,0,0,0,0
10509,7774,18,279,6453,1321,1728,0,0,0,0
10510,7776,15,286,6519,1257,1632,0,0,0,0
10511,7800,16,219,6580,1220,1636,0,0,0,0
10512,7773,14,289,6553,1220,1630,0,0,0,0
10513,7787,16,184,6585,1202,1558,0,0,0,0
10514,7792,16,299,6534,1258,1664,0,0,0,0
10515,7805,15,336,6552,1253,1676,0,0,0,0
10516,7803,18,299,6396,1407,1784,0,0,0,0
10517,7758,17,241,6532,1226,1626,0,0,0,0
10518,7708,14,222,6413,1295,1648,0,0,0,0
10519,7821,17,312,6524,1297,1696,0,0,0,0
10520,7835,12,312,6629,1206,1516,0,0,0,0
10521,7813,15,232,6604,1209,1548,0,0,0,0
10522,7831,17,207,6626,1205,1582,0,0,0,0
10523,7784,17,243,6518,1266,1718,0,0,0,0
10524,7826,17,255,6617,1209,1662,0,0,0,0
10525,7756,19,258,6425,1331,1662,0,0,0,0
10526,7819,13,258,6597,1222,1606,0,0,0,0
10527,7717,19,272,6218,1499,1868,0,0,0,0
10528,7771,14,276,6488,1283,1668,0,0,0,0
10529,7801,13,276,6648,1153,1540,0,0,0,0
10530,7778,14,263,6507,1271,1648,0,0,0,0
10531,7780,15,272,6580,1200,1566,0,0,0,0
10532,7796,15,274,6514,1282,1636,0,0,0,0
10533,7785,16,178,6611,1174,1490,0,0,0,0
10534,7844,13,281,6652,1192,1578,0,0,0,0
10535,7753,17,281,6479,1274,1630,0,0,0,0
10536,7794,17,303,6408,1386,1828,0,0,0,0
10537,7786,17,303,6458,1328,1730,0,0,0,0
10538,7750,13,259,6701,1049,1306,0,0,0,220
10539,7753,14,224,6601,1152,1448,0,0,0,198
10540,7791,11,207,6604,1187,1546,0,0,0,0
10541,7776,17,336,6473,1303,1640,0,0,0,0
10542,7763,13,274,6555,1208,1556,0,0,0,0
10543,7711,10,282,6712,999,1240,0,0,0,192
10544,7787,11,273,6739,1048,1332,0,0,0,282
10545,7781,15,274,6514,1267,1666,0,0,0,0
10546,7770,16,283,6435,1335,1692,0,0,0,0
10547,7782,15,283,6548,1234,1600,0,0,0,0
10548,7763,13,246,6498,1265,1626,0,0,0,0
10549,7778,17,269,6536,1242,1600,0,0,0,0
10550,7779,15,257,6464,1315,1680,0,0,0,0
10551,7789,11,258,6657,1132,1471,0,0,0,189
10552,7790,11,329,6778,1012,1284,0,0,0,334
10553,7782,12,329,6458,1324,1732,0,0,0,0
10554,7806,9,205,6854,952,1233,0,0,0,297
10555,7775,10,347,6765,1010,1286,0,0,0,254
10556,7744,16,347,6407,1337,1718,0,0,0,152
10557,7789,17,207,6568,1221,1602,0,0,0,0
10558,7786,16,280,6538,1248,1590,0,0,0,0
10559,7825,15,280,6513,1312,1722,0,0,0,0
10560,7745,7,264,6834,911,1106,0,0,0,360
10561,7774,10,301,6763,1011,1256,0,0,0,284
10562,7778,15,301,6552,1226,1576,0,0,0,2
10563,7813,10,264,6934,879,1127,0,0,0,457
10564,7810,11,215,6810,1000,1261,0,0,0,367
10565,7770,11,214,6788,982,1268,0,0,0,246
10566,7828,15,215,6597,1231,1614,0,0,0,0
10567,7783,15,254,6589,1194,1580,0,0,0,0
10568,7778,16,254,6587,1191,1606,0,0,0,0
10569,7774,18,181,6592,1182,1598,0,0,0,0
10570,7746,10,244,6670,1076,1367,0,0,0,195
10571,7773,14,244,6536,1237,1586,0,0,0,0
10572,7783,14,288,6527,1256,1664,0,0,0,0
10573,7786,10,207,6728,1058,1326,0,0,0,350
10574,7775,12,228,6754,1021,1320,0,0,0,222
10575,7774,9,230,6802,972,1238,0,0,0,294
10576,7786,14,355,6512,1274,1632,0,0,0,144
10577,7765,12,355,6653,1112,1443,0,0,0,157
10578,7782,13,309,6573,1209,1602,0,0,0,0
10579,7783,16,244,6482,1301,1676,0,0,0,0
10580,7788,16,305,6508,1280,1730,0,0,0,0
10581,7777,11,235,6696,1081,1447,0,0,0,147
10582,7783,14,337,6457,1326,1718,0,0,0,0
10583,7790,12,337,6718,1072,1397,0,0,0,243
10584,7798,17,271,6499,1299,1718,0,0,0,0
10585,7777,14,299,6524,1253,1612,0,0,0,0
10586,7802,13,259,6590,1212,1558,0,0,0,0
10587,7770,18,309,6409,1361,1782,0,0,0,0
10588,7689,14,265,6409,1280,1610,0,0,0,0
10589,7770,14,238,6530,1240,1680,0,0,0,0
10590,7802,13,330,6801,1001,1306,0,0,0,270
10591,7776,17,271,6426,1350,1730,0,0,0,0
10592,7767,13,330,6493,1274,1662,0,0,0,100
10593,7769,12,225,6718,1051,1335,0,0,0,275
10594,7757,15,245,6564,1193,1552,0,0,0,0
10595,7820,13,245,6637,1183,1598,0,0,0,0
10596,7782,14,209,6517,1265,1616,0,0,0,0
10597,7783,15,323,6490,1293,1678,0,0,0,0
10598,7751,17,323,6480,1271,1646,0,0,0,0
10599,7765,14,262,6559,1206,1594,0,0,0,0
10600,7832,17,227,6625,1207,1626,0,0,0,0
10601,7835,13,226,6654,1181,1562,0,0,0,0
10602,7785,9,330,6749,1036,1365,0,0,0,141
10603,7827,9,282,6755,1072,1337,0,0,0,203
10604,7709,13,282,6666,1043,1304,0,0,0,268
10605,7784,14,287,6468,1316,1722,0,0,0,0
10606,7776,14,295,6538,1238,1567,0,0,0,213
10607,7784,12,295,6612,1172,1488,0,0,0,36
10608,7773,13,268,6585,1188,1534,0,0,0,96
10609,7845,9,308,6798,1047,1344,0,0,0,264
10610,7716,12,287,6654,1062,1317,0,0,0,225
10611,7777,14,308,6562,1215,1585,0,0,0,63
10612,7741,16,310,6413,1328,1624,0,0,0,0
10613,7750,18,310,6449,1301,1658,0,0,0,0
10614,7818,15,235,6551,1267,1660,0,0,0,0
10615,7777,17,207,6507,1270,1658,0,0,0,0
10616,7796,13,235,6590,1206,1578,0,0,0,0
10617,7776,13,264,6665,1111,1465,0,0,0,137
10618,7792,9,246,6744,1048,1352,0,0,0,160
10619,7771,10,242,6764,1007,1301,0,0,0,223
10620,7784,15,278,6507,1277,1642,0,0,0,0
10621,7800,17,278,6581,1219,1630,0,0,0,0
10622,7760,14,278,6507,1253,1630,0,0,0,0
10623,7799,17,225,6579,1220,1634,0,0,0,0
10624,7783,15,305,6483,1300,1686,0,0,0,0
10625,7770,15,305,6453,1317,1710,0,0,0,0
10626,7740,12,287,6464,1276,1574,0,0,0,0
10627,7832,10,274,6821,1011,1297,0,0,0,371
10628,7808,12,274,6581,1227,1572,0,0,0,0
10629,7750,13,337,6649,1101,1375,0,0,0,165
10630,7752,16,278,6473,1279,1658,0,0,0,0
10631,7717,14,227,6424,1293,1644,0,0,0,0
10632,7787,14,235,6611,1176,1562,0,0,0,64
10633,7768,12,329,6476,1292,1617,0,0,0,101
10634,7796,13,329,6702,1094,1361,0,0,0,315
10635,7784,17,264,6563,1221,1582,0,0,0,0
10636,7784,15,311,6513,1271,1668,0,0,0,0
10637,7776,16,311,6465,1311,1688,0,0,0,0
10638,7794,16,266,6506,1288,1690,0,0,0,0
10639,7789,17,285,6429,1360,1788,0,0,0,0
10640,7791,14,285,6524,1267,1654,0,0,0,0
10641,7780,18,263,6575,1205,1590,0,0,0,0
10642,7796,13,289,6619,1177,1534,0,0,0,0
10643,7792,15,289,6551,1241,1606,0,0,0,0
10644,7746,14,268,6467,1279,1630,0,0,0,0
10645,7772,15,239,6551,1221,1600,0,0,0,0
10646,7778,14,332,6519,1259,1668,0,0,0,0
10647,7744,16,253,6504,1240,1596,0,0,0,0
10648,7746,14,274,6501,1245,1558,0,0,0,0
10649,7853,19,274,6556,1297,1704,0,0,0,0
10650,7762,17,199,6473,1289,1628,0,0,0,0
10651,7785,16,231,6534,1251,1604,0,0,0,0
10652,7746,12,231,6572,1174,1488,0,0,0,0
10653,7786,14,263,6526,1260,1648,0,0,0,0
10654,7828,14,297,6611,1217,1578,0,0,0,0
10655,7781,17,297,6471,1310,1712,0,0,0,0
10656,7772,10,353,6759,1013,1304,0,0,0,244
10657,7782,14,338,6625,1157,1528,0,0,0,0
10658,7786,11,353,6684,1102,1405,0,0,0,197
10659,7761,16,338,6455,1306,1658,0,0,0,0
10660,7812,15,232,6534,1278,1662,0,0,0,0
10661,7784,15,337,6496,1288,1642,0,0,0,0
10662,7791,11,191,6843,948,1209,0,0,0,275
10663,7767,15,337,6344,1423,1826,0,0,0,0
10664,7782,12,278,6562,1220,1585,0,0,0,61
10665,7765,15,250,6471,1294,1716,0,0,0,0
10666,7777,14,265,6576,1201,1553,0,0,0,133
10667,7767,9,265,6805,962,1224,0,0,0,328
10668,7766,13,337,6671,1095,1360,0,0,0,252
10669,7802,10,292,6812,990,1213,0,0,0,307
10670,7763,10,293,6668,1095,1358,0,0,0,268
10671,7763,13,289,6417,1346,1745,0,0,0,11
10672,7745,18,336,6368,1377,1780,0,0,0,0
10673,7754,12,298,6565,1189,1522,0,0,0,0
10674,7779,12,326,6572,1207,1496,0,0,0,272
10675,7776,9,317,6694,1082,1383,0,0,0,215
10676,7800,12,217,6776,1024,1303,0,0,0,287
10677,7845,17,274,6633,1212,1614,0,0,0,0
10678,7770,14,286,6545,1225,1578,0,0,0,0
10679,7765,16,286,6407,1358,1724,0,0,0,0
10680,7821,9,215,6876,945,1196,0,0,0,346
10681,7775,13,282,6552,1223,1572,0,0,0,0
10682,7742,13,316,6488,1254,1571,0,0,0,89
10683,7779,13,282,6714,1065,1362,0,0,0,252
10684,7765,7,350,6940,825,986,0,0,0,600
10685,7782,12,350,6638,1144,1501,0,0,0,153
10686,7784,16,239,6526,1258,1696,0,0,0,0
10687,7770,17,307,6419,1351,1722,0,0,0,0
10688,7783,15,385,6445,1338,1732,0,0,0,0
10689,7774,11,273,6715,1059,1327,0,0,0,201
10690,7753,11,282,6693,1060,1376,0,0,0,268
10691,7804,16,385,6599,1205,1540,0,0,0,0
10692,7820,10,368,6898,922,1149,0,0,0,429
10693,7791,12,352,6645,1146,1423,0,0,0,157
10694,7709,11,368,6486,1223,1480,0,0,0,210
10695,7768,15,215,6572,1196,1506,0,0,0,54
10696,7766,9,399,6775,991,1242,0,0,0,470
10697,7764,11,399,6659,1105,1361,0,0,0,211
10698,7738,16,209,6493,1245,1556,0,0,0,0
10699,7831,14,277,6600,1231,1614,0,0,0,0
10700,7763,15,209,6546,1217,1616,0,0,0,0
10701,7826,16,252,6524,1302,1678,0,0,0,90
10702,7695,10,356,6604,1091,1315,0,0,0,389
10703,7853,14,356,6636,1217,1638,0,0,0,0
10704,7786,18,365,6500,1286,1644,0,0,0,0
10705,7776,12,365,6415,1361,1724,0,0,0,0
10706,7764,17,282,6410,1354,1728,0,0,0,0
10707,7777,15,283,6538,1239,1612,0,0,0,0
10708,7802,17,244,6568,1234,1676,0,0,0,0
10709,7773,16,283,6472,1301,1746,0,0,0,0
10710,7825,16,186,6638,1187,1562,0,0,0,0
10711,7708,13,221,6494,1214,1540,0,0,0,0
10712,7721,15,251,6475,1246,1572,0,0,0,0
10713,7809,16,336,6484,1325,1676,0,0,0,0
10714,7827,13,289,6626,1201,1558,0,0,0,0
10715,7795,18,289,6485,1310,1710,0,0,0,0
10716,7815,12,345,6593,1222,1642,0,0,0,0
10717,7781,15,246,6498,1283,1644,0,0,0,0
10718,7774,15,345,6511,1263,1642,0,0,0,0
10719,7732,24,279,6223,1509,1952,0,0,0,0
10720,7853,20,285,6526,1327,1722,0,0,0,0
10721,7841,13,285,6597,1244,1580,0,0,0,0
10722,7781,18,221,6517,1264,1618,0,0,0,0
10723,7822,16,321,6563,1259,1676,0,0,0,0
10724,7780,17,321,6462,1318,1718,0,0,0,0
10725,7766,17,250,6477,1289,1686,0,0,0,0
10726,7775,16,277,6444,1331,1716,0,0,0,0
10727,7793,16,277,6503,1290,1678,0,0,0,0
10728,7774,16,282,6578,1196,1574,0,0,0,0
10729,7816,18,296,6288,1528,1960,0,0,0,0
10730,7777,14,296,6551,1226,1614,0,0,0,0
10731,7782,15,277,6502,1280,1679,0,0,0,43
10732,7822,10,281,6779,1043,1319,0,0,0,229
10733,7786,11,277,6754,1032,1293,0,0,0,277
10734,7786,19,296,6386,1400,1808,0,0,0,0
10735,7771,10,282,6682,1089,1353,0,0,0,169
10736,7789,11,330,6635,1154,1498,0,0,0,142
10737,7802,11,202,6846,956,1273,0,0,0,295
10738,7776,12,296,6502,1274,1634,0,0,0,0
10739,7790,15,215,6605,1185,1542,0,0,0,0
10740,7781,15,229,6557,1224,1574,0,0,0,0
10741,7774,16,330,6434,1340,1754,0,0,0,0
10742,7838,13,339,6555,1283,1668,0,0,0,0
10743,7727,17,339,6364,1363,1746,0,0,0,0
10744,7751,17,208,6467,1284,1606,0,0,0,0
10745,7808,17,227,6580,1228,1628,0,0,0,0
10746,7757,17,277,6455,1302,1680,0,0,0,0
10747,7771,13,275,6549,1222,1622,0,0,0,0
10748,7772,17,275,6504,1268,1628,0,0,0,0
10749,7784,14,228,6584,1200,1568,0,0,0,0
10750,7780,18,309,6428,1352,1764,0,0,0,0
10751,7782,12,309,6523,1259,1596,0,0,0,0
10752,7767,11,242,6693,1074,1185,0,0,451,0
10753,7779,7,259,6912,867,990,0,0,520,0
10754,7755,9,259,6799,956,1049,0,0,405,0
10755,7796,11,246,6807,989,1157,0,0,423,0
10756,7788,11,255,6805,983,1121,0,0,441,0
10757,7744,10,255,6805,939,1040,0,0,438,0
10758,7786,9,223,6835,951,1065,0,0,523,0
10759,7766,9,204,6945,821,917,0,0,553,0
10760,7836,11,213,6858,978,1124,0,0,450,0
10761,7739,11,278,6822,917,1039,0,0,497,0
10762,7688,11,265,6589,1099,1289,0,0,365,0
10763,7696,12,278,6595,1101,1256,0,0,370,0
10764,7825,10,306,6765,1060,1234,0,0,360,0
10765,7755,11,309,6621,1134,1265,0,0,345,0
10766,7770,8,300,6943,827,918,0,0,572,0
10767,7770,6,357,6871,899,1016,0,0,432,0
10768,7761,9,357,6644,1117,1280,0,0,366,0
10769,7737,11,265,6716,1021,1126,0,0,456,0
10770,7709,8,267,6825,884,982,0,0,454,0
10771,7705,9,324,6603,1102,1236,0,0,458,0
10772,7814,10,324,6641,1173,1345,0,0,317,0
10773,7724,11,273,6586,1138,1263,0,0,431,0
10774,7756,7,295,6877,879,1002,0,0,490,0
10775,7725,10,310,6632,1093,1218,0,0,446,0
10776,7774,21,282,6563,1211,1558,0,0,0,0
10777,7775,15,396,6437,1338,1742,0,0,0,0
10778,7785,14,396,6530,1255,1658,0,0,0,0
10779,7780,15,333,6580,1200,1576,0,0,0,0
10780,7776,16,375,6405,1371,1736,0,0,0,0
10781,7756,22,375,6417,1339,1738,0,0,0,0
10782,7711,15,251,6396,1315,1684,0,0,0,0
10783,7828,16,315,6499,1329,1708,0,0,0,0
10784,7768,11,276,6518,1250,1574,0,0,0,0
10785,7776,18,346,6494,1282,1654,0,0,0,0
10786,7782,18,298,6522,1260,1700,0,0,0,0
10787,7796,19,298,6481,1315,1692,0,0,0,0
10788,7746,17,210,6509,1237,1550,0,0,0,0
