partition,elements,neighboring_ranks,max_mpi_faces_per_neighboring_rank,interior_elements,mpi_elements,mpi_faces,mpi_dr_faces,dynamic_rupture_faces,free_surface_faces,transparent_faces
11052,10381,15,292,8895,1486,1920,0,0,0,0
11053,10375,18,293,8720,1655,2174,0,0,0,0
11054,10350,17,292,8867,1483,1916,0,0,0,0
11055,10360,13,330,8863,1497,1908,0,0,0,0
11056,10383,16,268,8812,1571,1996,0,0,0,0
11057,10338,18,322,8647,1691,2154,0,0,0,0
11058,10429,15,313,8951,1478,1934,0,0,0,0
11059,10466,18,453,8781,1685,2212,0,0,0,0
11060,10305,19,453,8755,1550,1946,0,0,0,0
11061,10371,15,396,8818,1553,1938,0,0,0,0
11062,10292,16,396,8785,1507,1916,0,0,0,0
11063,10468,16,344,8961,1507,1986,0,0,0,0
11064,10406,18,344,8866,1540,2004,0,0,0,0
11065,10434,16,431,9019,1415,1930,0,0,0,0
11066,10337,17,431,8682,1655,2106,0,0,0,0
11067,10418,16,344,8839,1579,2132,0,0,0,0
11068,10350,14,345,8862,1488,1862,0,0,0,0
11069,10384,15,345,8804,1580,2026,0,0,0,0
11070,10405,17,358,8780,1625,2090,0,0,0,0
11071,10293,14,358,8710,1583,1964,0,0,0,0
11072,10356,19,335,8790,1566,2002,0,0,0,0
11073,10386,19,325,8756,1630,2062,0,0,0,0
11074,10365,16,401,8779,1586,2094,0,0,0,0
11075,10423,15,401,8977,1446,1918,0,0,0,0
11076,10427,13,276,8936,1491,1896,0,0,0,0
11077,10380,16,296,8848,1532,1958,0,0,0,0
11078,10364,20,296,8716,1648,2094,0,0,0,0
11079,10379,17,323,8695,1684,2170,0,0,0,0
11080,10359,14,348,8821,1538,1994,0,0,0,0
11081,10385,19,348,8623,1762,2272,0,0,0,0
11082,10369,14,353,8899,1470,1914,0,0,0,0
11083,10357,14,335,8845,1512,1946,0,0,0,0
11084,10367,15,330,8777,1590,2066,0,0,0,0
11085,10392,17,442,8701,1691,2186,0,0,0,0
11086,10368,15,373,8709,1659,2100,0,0,0,0
11087,10395,16,442,8707,1688,2158,0,0,0,0
11088,10357,15,287,8833,1524,1950,0,0,0,0
11089,10365,14,287,8849,1516,1962,0,0,0,0
11090,10362,14,327,9096,1266,1626,0,0,0,338
11091,10370,15,277,8926,1444,1890,0,0,0,0
11092,10387,13,407,9007,1380,1823,0,0,0,209
11093,10392,7,407,9207,1185,1541,0,0,0,337
11094,10395,9,389,9075,1320,1744,0,0,0,268
11095,10390,17,317,8744,1646,2128,0,0,0,0
11096,10395,14,317,8877,1518,1984,0,0,0,0
11097,10370,12,392,8821,1549,2026,0,0,0,0
11098,10380,15,392,8813,1567,2016,0,0,0,0
11099,10367,10,365,9080,1287,1667,0,0,0,299
11100,10361,14,365,8972,1389,1795,0,0,0,331
11101,10381,16,351,8870,1511,1870,0,0,0,0
11102,10404,13,351,8836,1568,2016,0,0,0,0
11103,10382,10,370,8993,1389,1802,0,0,0,156
11104,10373,11,332,9144,1229,1577,0,0,0,289
11105,10373,15,336,8698,1675,2174,0,0,0,0
11106,10365,12,375,8909,1456,1874,0,0,0,0
11107,10371,17,398,8681,1690,2170,0,0,0,0
11108,10378,14,368,8804,1574,2018,0,0,0,0
11109,10364,17,309,8901,1463,1872,0,0,0,0
11110,10372,15,344,8759,1613,2044,0,0,0,0
11111,10374,14,344,8840,1534,1970,0,0,0,0
11112,10374,15,272,8801,1573,2078,0,0,0,0
11113,10376,14,396,8783,1593,2010,0,0,0,0
11114,10372,14,445,8785,1587,2078,0,0,0,0
11115,10348,13,368,8834,1514,1936,0,0,0,0
11116,10269,18,484,8611,1658,2162,0,0,0,0
11117,10427,14,302,8928,1499,2000,0,0,0,0
11118,10417,15,368,8947,1470,1962,0,0,0,0
11119,10380,14,268,8949,1431,1898,0,0,0,0
11120,10353,15,257,8892,1461,1946,0,0,0,0
11121,10361,14,350,8845,1516,1948,0,0,0,0
11122,10369,19,279,8811,1558,2024,0,0,0,0
11123,10369,16,350,8758,1611,2068,0,0,0,0
11124,10368,11,408,9151,1217,1544,0,0,0,394
11125,10382,7,408,9171,1211,1545,0,0,0,499
11126,10377,9,372,9219,1158,1498,0,0,0,386
11127,10387,17,372,8868,1519,1948,0,0,0,0
11128,10373,17,291,8858,1515,2062,0,0,0,0
11129,10377,15,271,8754,1623,2072,0,0,0,0
11130,10381,11,327,9226,1155,1503,0,0,0,419
11131,10378,10,283,8950,1428,1898,0,0,0,0
11132,10385,13,313,9010,1375,1747,0,0,0,287
11133,10364,12,322,8758,1606,2095,0,0,0,33
11134,10381,13,415,8976,1405,1846,0,0,0,404
11135,10379,16,340,8841,1538,1998,0,0,0,0
11136,10363,10,415,9030,1333,1726,0,0,0,184
11137,10373,12,251,9133,1240,1559,0,0,0,269
11138,10367,9,234,9362,1005,1272,0,0,0,578
11139,10362,10,317,9225,1137,1446,0,0,0,504
11140,10376,14,364,8804,1572,2044,0,0,0,0
11141,10361,9,364,9147,1214,1516,0,0,0,426
11142,10377,18,264,8793,1584,1998,0,0,0,0
11143,10396,14,302,8933,1463,1893,0,0,0,141
11144,10381,11,302,8976,1405,1815,0,0,0,131
11145,10376,14,345,8924,1452,1863,0,0,0,129
11146,10335,11,403,8874,1461,1794,0,0,0,150
11147,10412,12,403,9125,1287,1697,0,0,0,305
11148,10394,15,309,8775,1619,2090,0,0,0,122
11149,10442,16,289,8926,1516,1954,0,0,0,0
11150,10342,9,243,9126,1216,1504,0,0,0,336
11151,10380,17,340,8737,1643,2096,0,0,0,0
11152,10370,13,463,8838,1532,1968,0,0,0,0
11153,10376,17,328,8833,1543,2004,0,0,0,0
11154,10393,17,382,8745,1648,2128,0,0,0,0
11155,10386,21,355,8693,1693,2202,0,0,0,0
11156,10389,17,331,8868,1521,1906,0,0,0,0
11157,10354,16,330,8733,1621,2106,0,0,0,0
11158,10360,16,383,8794,1566,2034,0,0,0,0
11159,10379,15,463,8764,1615,2136,0,0,0,0
11160,10371,11,373,9017,1354,1715,0,0,0,261
11161,10330,6,317,9383,947,1205,0,0,0,591
11162,10308,10,481,9027,1281,1607,0,0,0,399
11163,10403,12,481,8843,1560,1987,0,0,0,31
11164,10398,11,320,9113,1285,1622,0,0,0,296
11165,10394,17,320,8880,1514,1978,0,0,0,0
11166,10372,12,351,8844,1528,1926,0,0,0,172
11167,10393,8,439,9237,1156,1503,0,0,0,407
11168,10382,7,439,9268,1114,1470,0,0,0,394
11169,10380,16,300,8827,1553,1980,0,0,0,0
11170,10391,15,277,8917,1474,1918,0,0,0,0
11171,10370,12,315,8804,1566,2030,0,0,0,0
11172,10358,12,379,9013,1345,1735,0,0,0,307
11173,10389,12,379,9020,1369,1739,0,0,0,291
11174,10382,17,376,8815,1567,2050,0,0,0,0
11175,10353,15,310,8894,1459,1880,0,0,0,0
11176,10281,18,327,8664,1617,2052,0,0,0,0
11177,10434,14,376,8969,1465,1948,0,0,0,0
11178,10344,14,310,8841,1503,1950,0,0,0,0
11179,10401,13,267,8955,1446,1912,0,0,0,0
11180,10369,17,304,8820,1549,2040,0,0,0,0
11181,10370,14,210,8926,1444,1888,0,0,0,0
11182,10320,10,310,9124,1196,1569,0,0,0,267
11183,10391,13,394,9013,1378,1823,0,0,0,137
11184,10377,13,321,9072,1305,1701,0,0,0,341
11185,10365,11,440,9094,1271,1644,0,0,0,394
11186,10378,13,440,8823,1555,2002,0,0,0,0
11187,10378,9,414,9139,1239,1549,0,0,0,319
11188,10365,11,323,8902,1463,1817,0,0,0,95
11189,10375,15,341,8880,1495,1932,0,0,0,0
11190,10376,18,341,8838,1538,2032,0,0,0,0
11191,10376,15,308,8963,1413,1908,0,0,0,0
11192,10418,19,308,8853,1565,2070,0,0,0,0
11193,10360,12,414,8953,1407,1791,0,0,0,213
11194,10366,10,394,8932,1434,1876,0,0,0,134
11195,10423,12,359,9080,1343,1817,0,0,0,195
11196,10358,16,462,8749,1609,2074,0,0,0,0
11197,10386,18,462,8767,1619,2114,0,0,0,0
11198,10374,14,266,8863,1511,1934,0,0,0,0
11199,10418,18,398,8895,1523,2022,0,0,0,0
11200,10379,15,330,8758,1621,2042,0,0,0,0
11201,10377,14,268,8959,1418,1868,0,0,0,0
11202,10386,16,417,8852,1534,2002,0,0,0,0
11203,10397,17,293,8834,1563,1976,0,0,0,0
11204,10359,14,417,8716,1643,2140,0,0,0,0
11205,10343,16,334,8668,1675,2130,0,0,0,0
11206,10371,15,340,8812,1559,2000,0,0,0,0
11207,10440,15,363,9011,1429,1974,0,0,0,0
11208,10333,20,363,8544,1789,2320,0,0,0,0
11209,10360,15,360,8737,1623,2052,0,0,0,0
11210,10365,18,256,8797,1568,2034,0,0,0,0
11211,10386,18,384,8566,1820,2324,0,0,0,0
11212,10390,17,384,8863,1527,1982,0,0,0,0
11213,10374,15,345,8825,1549,2004,0,0,0,0
11214,10369,9,379,9124,1245,1617,0,0,0,233
11215,10373,13,303,9104,1269,1643,0,0,0,381
11216,10390,19,459,8719,1671,2158,0,0,0,0
11217,10373,12,459,8836,1537,1990,0,0,0,0
11218,10403,17,352,8855,1548,2050,0,0,0,0
11219,10345,16,352,8729,1616,2000,0,0,0,0
11220,10332,10,368,9060,1272,1569,0,0,0,353
11221,10362,9,422,9045,1317,1603,0,0,0,323
11222,10384,13,422,8884,1500,1950,0,0,0,100
11223,10371,15,312,8855,1516,1976,0,0,0,0
11224,10374,11,320,9161,1213,1629,0,0,0,307
11225,10388,16,312,8859,1529,1928,0,0,0,0
11226,10471,16,484,8978,1493,2034,0,0,0,0
11227,10300,16,356,8646,1654,2026,0,0,0,0
11228,10375,18,255,8831,1544,2030,0,0,0,0
11229,10266,13,260,8786,1480,1844,0,0,0,0
11230,10372,14,277,8857,1515,1920,0,0,0,0
11231,10384,17,289,8831,1553,2008,0,0,0,0
11232,10378,19,385,8807,1571,2082,0,0,0,0
11233,10357,15,346,8877,1480,1922,0,0,0,0
11234,10365,17,347,8774,1591,2074,0,0,0,0
11235,10360,18,299,8802,1558,2012,0,0,0,0
11236,10359,15,279,8879,1480,1904,0,0,0,0
11237,10369,16,347,8871,1498,1970,0,0,0,0
11238,10394,16,390,8832,1562,2062,0,0,0,0
11239,10328,14,310,8816,1512,1928,0,0,0,0
11240,10365,15,390,8829,1536,1974,0,0,0,0
11241,10412,19,435,8862,1550,2036,0,0,0,0
11242,10343,16,435,8769,1574,1978,0,0,0,0
11243,10402,15,371,8895,1507,2004,0,0,0,0
11244,10299,14,344,8764,1535,1922,0,0,0,0
11245,10358,16,376,8852,1506,2014,0,0,0,0
11246,10376,14,376,8869,1507,1994,0,0,0,0
11247,10363,13,300,8869,1494,1974,0,0,0,0
11248,10368,18,350,8726,1642,2158,0,0,0,0
11249,10390,18,350,8783,1607,2100,0,0,0,0
11250,10376,17,327,8799,1577,2120,0,0,0,0
11251,10369,15,327,8768,1601,2078,0,0,0,0
11252,10354,17,379,8764,1590,2066,0,0,0,0
11253,10371,15,379,8780,1591,2060,0,0,0,0
11254,10347,17,293,8777,1570,1978,0,0,0,0
11255,10371,16,293,8954,1417,1940,0,0,0,0
11256,10375,15,326,8909,1466,1914,0,0,0,0
11257,10362,16,261,8906,1456,1934,0,0,0,0
11258,10377,15,326,8916,1461,1916,0,0,0,0
11259,10318,15,375,8704,1614,1976,0,0,0,0
11260,10369,15,375,8858,1511,1962,0,0,0,0
11261,10366,17,356,8881,1485,1940,0,0,0,0
11262,10386,17,356,8780,1606,2034,0,0,0,0
11263,10376,14,339,8812,1564,2022,0,0,0,0
11264,10401,15,339,8919,1482,1960,0,0,0,0
11265,10316,15,385,8675,1641,2124,0,0,0,0
11266,10353,16,357,8802,1551,1980,0,0,0,0
11267,10351,15,357,8716,1635,2098,0,0,0,0
11268,10369,14,378,8814,1555,1982,0,0,0,0
11269,10369,15,378,8830,1539,1994,0,0,0,0
11270,10416,12,259,9045,1371,1832,0,0,0,0
11271,10376,15,315,8883,1493,1974,0,0,0,0
11272,10359,14,303,8846,1513,1968,0,0,0,0
11273,10374,19,303,8839,1535,1994,0,0,0,0
11274,10329,16,342,8721,1608,2042,0,0,0,0
11275,10349,14,371,8732,1617,2024,0,0,0,0
11276,10384,14,371,8857,1527,1932,0,0,0,0
11277,10393,16,331,8797,1596,2070,0,0,0,0
11278,10337,15,357,8866,1471,1910,0,0,0,0
11279,10451,17,286,8923,1528,1986,0,0,0,0
11280,10228,13,342,8616,1612,1942,0,0,0,0
11281,10368,19,329,8703,1665,2156,0,0,0,0
11282,10354,16,331,8738,1616,2088,0,0,0,0
11283,10448,14,315,8977,1471,1860,0,0,0,0
11284,10387,17,299,8870,1517,1932,0,0,0,0
11285,10364,14,237,8890,1474,1896,0,0,0,0
11286,10350,17,420,8761,1589,2136,0,0,0,0
11287,10325,16,257,8833,1492,1886,0,0,0,0
11288,10383,14,304,8868,1515,1950,0,0,0,0
11289,10326,14,302,8728,1598,2022,0,0,0,0
11290,10403,15,257,8907,1496,1960,0,0,0,0
11291,10354,15,313,8848,1506,1900,0,0,0,0
11292,10471,16,357,8978,1493,1972,0,0,0,0
11293,10374,15,420,8817,1557,2018,0,0,0,0
11294,10296,18,397,8759,1537,1912,0,0,0,0
11295,10361,14,434,8859,1502,1982,0,0,0,0
11296,10422,15,434,8881,1541,2086,0,0,0,0
11297,10334,15,294,8750,1584,2002,0,0,0,0
11298,10346,17,266,8895,1451,1806,0,0,0,0
11299,10373,19,300,8839,1534,1992,0,0,0,0
11300,10434,15,257,8955,1479,1964,0,0,0,0
11301,10272,14,300,8713,1559,1924,0,0,0,0
11302,10411,17,478,8796,1615,2066,0,0,0,0
11303,10361,16,478,8803,1558,2040,0,0,0,0
11304,10315,15,250,8827,1488,1866,0,0,0,0
11305,10328,12,326,8883,1445,1862,0,0,0,0
11306,10312,15,300,8822,1490,1880,0,0,0,0
11307,10441,17,300,8873,1568,2052,0,0,0,0
11308,10362,10,340,9130,1232,1568,0,0,0,254
11309,10373,16,406,8829,1544,1986,0,0,0,0
11310,10414,11,340,9216,1198,1564,0,0,0,350
11311,10380,10,327,9151,1229,1581,0,0,0,337
11312,10370,14,328,8822,1548,2000,0,0,0,0
11313,10410,16,359,8791,1619,2060,0,0,0,0
11314,10423,16,359,8867,1556,2020,0,0,0,0
11315,10218,16,414,8466,1752,2136,0,0,0,0
11316,10405,13,414,8929,1476,1924,0,0,0,0
11317,10398,17,231,8856,1542,2008,0,0,0,0
11318,10413,11,273,9238,1175,1535,0,0,0,293
11319,10375,13,333,8870,1505,1881,0,0,0,153
11320,10361,11,345,8825,1536,1950,0,0,0,26
11321,10376,12,345,9185,1191,1531,0,0,0,347
11322,10363,10,425,8956,1407,1818,0,0,0,140
11323,10428,10,425,9259,1169,1493,0,0,0,379
11324,10347,15,424,8762,1585,2030,0,0,0,0
11325,10285,10,424,9036,1249,1547,0,0,0,439
11326,10411,15,315,8969,1442,1872,0,0,0,0
11327,10311,18,315,8734,1577,1966,0,0,0,0
11328,10351,15,301,8708,1643,2048,0,0,0,0
11329,10383,15,274,8892,1491,1934,0,0,0,0
11330,10368,16,284,8755,1613,2046,0,0,0,0
11331,10416,11,314,9242,1174,1527,0,0,0,285
11332,10351,11,381,9057,1294,1663,0,0,0,261
11333,10402,11,381,9040,1362,1689,0,0,0,179
11334,10301,10,337,8987,1314,1616,0,0,0,236
11335,10367,15,293,8901,1466,1928,0,0,0,0
11336,10470,16,267,8963,1507,1978,0,0,0,0
11337,10427,12,281,9220,1207,1616,0,0,0,196
11338,10397,12,261,8924,1473,1870,0,0,0,0
11339,10334,14,268,8823,1511,1898,0,0,0,0
11340,10326,17,384,8772,1554,1986,0,0,0,0
11341,10374,16,221,8837,1537,1984,0,0,0,0
11342,10391,13,394,8881,1510,1916,0,0,0,0
11343,10383,18,394,8780,1603,2074,0,0,0,0
11344,10361,11,376,9021,1340,1745,0,0,0,451
11345,10384,9,376,9241,1143,1479,0,0,0,309
11346,10369,17,384,8752,1617,2148,0,0,0,0
11347,10356,14,386,8860,1496,1930,0,0,0,0
11348,10374,13,386,8831,1543,1972,0,0,0,0
11349,10425,14,310,8955,1470,1906,0,0,0,0
11350,10351,17,250,8849,1502,1940,0,0,0,0
11351,10370,16,406,8754,1616,2110,0,0,0,0
11352,10318,14,378,8810,1508,1932,0,0,0,0
11353,10364,15,463,9007,1357,1725,0,0,0,313
11354,10388,13,463,9017,1371,1743,0,0,0,181
11355,10374,15,289,8897,1477,1904,0,0,0,144
11356,10358,16,308,8711,1647,2082,0,0,0,0
11357,10351,10,308,9047,1304,1699,0,0,0,183
11358,10364,12,440,8932,1432,1788,0,0,0,284
11359,10367,12,440,9015,1352,1688,0,0,0,236
11360,10342,16,334,8787,1555,2008,0,0,0,0
11361,10389,16,334,8890,1499,1968,0,0,0,0
11362,10371,11,376,9104,1267,1631,0,0,0,325
11363,10358,10,321,9064,1294,1663,0,0,0,305
11364,10364,14,295,8874,1490,1881,0,0,0,69
11365,10414,15,298,8927,1487,1930,0,0,0,0
11366,10372,15,321,8773,1599,2070,0,0,0,0
11367,10378,12,297,9093,1285,1669,0,0,0,259
11368,10371,13,328,9070,1301,1697,0,0,0,211
11369,10386,16,318,8807,1579,1982,0,0,0,0
11370,10330,17,328,8783,1547,2010,0,0,0,0
11371,10360,9,340,9159,1201,1542,0,0,0,368
11372,10365,17,340,8780,1585,2060,0,0,0,0
11373,10395,10,317,9114,1281,1620,0,0,0,326
11374,10420,16,436,8838,1582,2018,0,0,0,0
11375,10390,18,436,8782,1608,2014,0,0,0,0
11376,10433,12,318,9194,1239,1613,0,0,0,251
11377,10395,17,306,8824,1571,1952,0,0,0,0
11378,10319,12,289,8952,1367,1781,0,0,0,131
11379,10248,16,330,8671,1577,1922,0,0,0,0
11380,10439,15,344,8903,1536,2022,0,0,0,0
11381,10361,15,339,8807,1554,1980,0,0,0,0
11382,10348,13,288,8862,1486,1944,0,0,0,0
11383,10329,16,359,8700,1629,2050,0,0,0,0
11384,10417,17,359,8933,1484,1930,0,0,0,0
11385,10355,12,322,9048,1307,1662,0,0,0,390
11386,10346,12,322,8897,1449,1826,0,0,0,116
11387,10375,13,315,9053,1322,1701,0,0,0,249
11388,10383,13,286,8985,1398,1810,0,0,0,0
11389,10374,17,263,8841,1533,1970,0,0,0,0
11390,10371,15,293,8834,1537,1996,0,0,0,0
11391,10368,14,352,8658,1710,2226,0,0,0,0
11392,10374,11,468,9119,1255,1558,0,0,0,350
11393,10362,16,468,8684,1678,2096,0,0,0,38
11394,10448,15,392,8884,1564,2024,0,0,0,0
11395,10342,16,334,8771,1571,1954,0,0,0,0
11396,10336,13,314,8876,1460,1892,0,0,0,0
11397,10362,15,334,8810,1552,2006,0,0,0,0
11398,10427,15,261,9024,1403,1824,0,0,0,0
11399,10375,14,236,8983,1392,1808,0,0,0,0
11400,10398,16,313,8887,1511,2002,0,0,0,0
11401,10274,18,370,8595,1679,2010,0,0,0,0
11402,10421,13,331,8907,1514,1984,0,0,0,0
11403,10360,17,350,8802,1558,2034,0,0,0,0
11404,10369,18,307,8767,1602,2080,0,0,0,0
11405,10397,17,370,8860,1537,2016,0,0,0,0
11406,10360,14,370,8753,1607,2082,0,0,0,0
11407,10363,16,350,8807,1556,1974,0,0,0,0
11408,10351,14,250,8810,1541,2006,0,0,0,0
11409,10382,14,439,8832,1550,1998,0,0,0,0
11410,10383,15,402,8822,1561,1976,0,0,0,0
11411,10382,12,439,8830,1552,2000,0,0,0,0
11412,10409,15,333,8833,1576,2096,0,0,0,0
11413,10371,16,330,8809,1562,2022,0,0,0,0
11414,10367,11,393,9012,1355,1771,0,0,0,153
11415,10365,13,393,9075,1290,1697,0,0,0,281
11416,10350,12,405,9107,1243,1584,0,0,0,352
11417,10405,13,405,8998,1407,1814,0,0,0,74
11418,10358,13,525,9005,1353,1709,0,0,0,351
11419,10375,14,333,8871,1504,1982,0,0,0,0
11420,10388,13,381,9037,1351,1794,0,0,0,134
11421,10405,16,356,8863,1542,2090,0,0,0,0
11422,10372,16,324,8931,1441,1848,0,0,0,0
11423,10352,18,321,8764,1588,2000,0,0,0,0
11424,10345,17,370,8766,1579,2072,0,0,0,0
11425,10390,15,411,8831,1559,1996,0,0,0,0
11426,10357,15,411,8794,1563,2010,0,0,0,0
11427,10333,14,379,8915,1418,1898,0,0,0,0
11428,10305,15,321,8741,1564,2016,0,0,0,0
11429,10415,14,316,8930,1485,1884,0,0,0,0
11430,10373,15,299,8762,1611,2082,0,0,0,0
11431,10383,16,299,8910,1473,1886,0,0,0,0
11432,10453,16,305,8960,1493,1974,0,0,0,0
11433,10362,16,305,8833,1529,1956,0,0,0,0
11434,10355,14,309,8946,1409,1824,0,0,0,0
11435,10378,17,379,8797,1581,2072,0,0,0,0
11436,10374,12,525,8878,1496,1905,0,0,0,129
11437,10354,16,369,8784,1570,1950,0,0,0,0
11438,10367,17,369,8780,1587,2082,0,0,0,0
11439,10358,12,376,8961,1397,1760,0,0,0,276
11440,10459,16,376,8891,1568,2062,0,0,0,0
11441,10336,16,389,8655,1681,2146,0,0,0,0
11442,10407,10,389,9188,1219,1535,0,0,0,433
11443,10362,11,301,8873,1489,1897,0,0,0,129
11444,10367,8,313,9275,1092,1396,0,0,0,596
11445,10416,10,313,9383,1033,1398,0,0,0,430
11446,10347,12,400,9049,1298,1720,0,0,0,210
11447,10383,10,400,9079,1304,1715,0,0,0,195
11448,10407,18,332,8888,1519,1964,0,0,0,0
11449,10388,14,332,8909,1479,1944,0,0,0,0
11450,10370,11,279,8909,1461,1888,0,0,0,118
11451,10363,11,304,9126,1237,1599,0,0,0,297
11452,10360,8,474,9167,1193,1511,0,0,0,361
11453,10391,9,474,9100,1291,1670,0,0,0,442
11454,10389,16,439,8858,1531,1953,0,0,0,69
11455,10351,10,381,8946,1405,1783,0,0,0,213
11456,10414,10,439,9211,1203,1567,0,0,0,349
11457,10402,12,323,8908,1494,1914,0,0,0,0
11458,10357,12,323,9057,1300,1632,0,0,0,414
11459,10398,8,541,9390,1008,1271,0,0,0,643
11460,10375,12,541,8883,1492,1937,0,0,0,113
11461,10399,13,393,8880,1519,1948,0,0,0,0
11462,10368,18,393,8791,1577,2070,0,0,0,0
11463,10374,12,316,9176,1198,1568,0,0,0,416
11464,10358,9,342,9295,1063,1354,0,0,0,588
11465,10342,11,342,9103,1239,1589,0,0,0,281
11466,10393,17,421,8843,1550,2024,0,0,0,0
11467,10385,15,421,8847,1538,1974,0,0,0,0
11468,10366,13,259,9036,1330,1728,0,0,0,196
11469,10380,10,333,9017,1363,1771,0,0,0,215
11470,10374,11,437,9020,1354,1723,0,0,0,371
11471,10377,8,437,9086,1291,1676,0,0,0,262
11472,10386,11,362,9102,1284,1661,0,0,0,199
11473,10379,15,321,8925,1454,1884,0,0,0,0
11474,10349,17,243,8888,1461,1904,0,0,0,0
11475,10386,14,407,8868,1518,1926,0,0,0,0
11476,10391,17,295,8816,1575,2010,0,0,0,0
11477,10361,11,402,9086,1275,1645,0,0,0,393
11478,10379,10,402,8940,1439,1861,0,0,0,217
11479,10379,13,407,8838,1541,1960,0,0,0,0
11480,10341,18,259,8636,1705,2196,0,0,0,0
11481,10366,13,279,8928,1438,1903,0,0,0,65
11482,10386,9,409,9145,1241,1586,0,0,0,366
11483,10374,13,409,8759,1615,2134,0,0,0,0
11484,10366,15,348,8776,1590,2012,0,0,0,0
11485,10374,18,262,8863,1511,1952,0,0,0,0
11486,10387,15,456,8768,1619,2136,0,0,0,0
11487,10378,11,456,9051,1327,1717,0,0,0,253
11488,10371,14,370,8902,1469,1894,0,0,0,0
11489,10357,17,370,8832,1525,1976,0,0,0,0
11490,10391,14,317,9039,1352,1708,0,0,0,274
11491,10430,8,497,9195,1235,1527,0,0,0,563
11492,10321,16,497,8686,1635,2068,0,0,0,0
11493,10365,18,300,8770,1595,2084,0,0,0,0
11494,10361,14,300,9050,1311,1677,0,0,0,199
11495,10365,12,319,9123,1242,1577,0,0,0,407
11496,10374,16,319,8881,1493,1956,0,0,0,0
11497,10348,10,366,9055,1293,1595,0,0,0,249
11498,10401,12,366,9121,1280,1646,0,0,0,298
11499,10380,16,432,8833,1547,2034,0,0,0,0
11500,10369,14,352,8928,1441,1918,0,0,0,0
11501,10370,17,325,8734,1636,2128,0,0,0,0
11502,10374,17,318,8803,1571,2022,0,0,0,0
11503,10361,17,353,8747,1614,2158,0,0,0,0
11504,10373,20,392,8765,1608,2114,0,0,0,0
11505,10414,16,392,8929,1485,1952,0,0,0,0
11506,10385,17,381,8867,1518,2040,0,0,0,0
11507,10362,17,381,8827,1535,2014,0,0,0,0
11508,10362,18,391,8773,1589,2016,0,0,0,0
11509,10381,17,386,8757,1624,2082,0,0,0,0
11510,10389,15,386,8899,1490,2000,0,0,0,0
11511,10360,14,346,8862,1498,1966,0,0,0,0
11512,10384,17,346,8792,1592,2064,0,0,0,0
11513,10364,15,318,8916,1448,1948,0,0,0,0
11514,10396,13,327,8892,1504,2018,0,0,0,0
11515,10366,17,327,8875,1491,1968,0,0,0,0
11516,10363,16,350,8829,1534,1982,0,0,0,0
11517,10357,16,271,8896,1461,1924,0,0,0,0
11518,10362,14,391,8773,1589,2026,0,0,0,0
11519,10368,12,353,8873,1495,1946,0,0,0,0
11520,10405,9,250,9297,1108,1248,0,0,612,0
11521,10450,15,273,8978,1472,1770,0,0,458,0
11522,10349,9,358,9143,1206,1347,0,0,461,0
11523,10392,12,358,9124,1268,1424,0,0,600,0
11524,10360,8,251,9336,1024,1162,0,0,740,0
11525,10351,9,271,9283,1068,1164,0,0,622,0
11526,10224,17,285,8664,1560,1976,0,0,0,0
11527,10443,20,278,8854,1589,2068,0,0,0,0
11528,10274,13,278,8743,1531,1795,0,0,381,0
11529,10348,5,300,9510,838,954,0,0,394,422
11530,10347,9,300,9312,1035,1178,0,0,600,0
11531,10339,6,330,9504,835,931,0,0,509,344
11532,10299,10,330,9120,1179,1317,0,0,605,0
11533,10318,8,291,9339,979,1082,0,0,546,0
11534,10379,7,291,9306,1073,1227,0,0,605,0
11535,10274,14,258,8604,1670,1943,0,0,212,65
11536,10374,13,258,9104,1270,1555,0,0,0,289
11537,10404,19,258,8928,1476,1902,0,0,0,0
11538,10415,7,335,9489,926,1041,0,0,518,311
11539,10342,18,352,8738,1604,1944,0,0,0,76
11540,10378,11,357,9058,1320,1612,0,0,0,322
11541,10362,14,357,8922,1440,1795,0,0,0,87
11542,10356,9,268,9327,1029,1159,0,0,639,0
11543,10289,10,300,9177,1112,1230,0,0,584,0
11544,10344,8,256,9303,1041,1183,0,0,693,0
11545,10443,8,337,9400,1043,1182,0,0,443,305
11546,10295,6,337,9218,1077,1178,0,0,586,160
11547,10410,10,277,9234,1176,1342,0,0,610,0
11548,10318,7,277,9290,1028,1103,0,0,701,0
11549,10388,10,316,9181,1207,1363,0,0,577,0
11550,10395,9,316,9319,1076,1198,0,0,662,0
11551,10392,9,266,9326,1066,1206,0,0,582,0
11552,10405,10,287,9245,1160,1312,0,0,722,0
11553,10427,22,340,8640,1787,2242,0,0,0,0
11554,10372,14,389,8910,1462,1888,0,0,0,0
11555,10370,20,389,8572,1798,2232,0,0,0,0
11556,10371,20,330,8798,1573,1988,0,0,0,0
11557,10429,22,330,8857,1572,1956,0,0,0,0
11558,10381,9,301,9347,1034,1158,0,0,736,0
11559,10330,10,301,9048,1282,1412,0,0,588,0
11560,10428,10,423,9232,1196,1359,0,0,511,0
11561,10317,9,423,9165,1152,1266,0,0,610,0
11562,10381,10,259,9311,1070,1210,0,0,566,0
11563,10363,9,388,9128,1235,1381,0,0,517,0
11564,10338,10,388,9119,1219,1381,0,0,599,0
11565,10279,15,340,8767,1512,1884,0,0,0,0
11566,10384,18,300,8828,1556,2030,0,0,0,0
